timestamp,datetime,value,labels
1777005257,2026-04-24 04:34:17 UTC,126.19999999999999,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005257,2026-04-24 04:34:17 UTC,18830.377777777776,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005257,2026-04-24 04:34:17 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005257,2026-04-24 04:34:17 UTC,30711.24444444444,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005257,2026-04-24 04:34:17 UTC,126.19999999999999,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005257,2026-04-24 04:34:17 UTC,18830.377777777776,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005272,2026-04-24 04:34:32 UTC,126.19999999999999,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005272,2026-04-24 04:34:32 UTC,19001.62222222222,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005272,2026-04-24 04:34:32 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005272,2026-04-24 04:34:32 UTC,31023.266666666663,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005272,2026-04-24 04:34:32 UTC,126.19999999999999,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005272,2026-04-24 04:34:32 UTC,19001.62222222222,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005287,2026-04-24 04:34:47 UTC,127.66666666666666,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005287,2026-04-24 04:34:47 UTC,18323.066666666666,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005287,2026-04-24 04:34:47 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005287,2026-04-24 04:34:47 UTC,29942.177777777775,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005287,2026-04-24 04:34:47 UTC,127.66666666666666,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005287,2026-04-24 04:34:47 UTC,18323.066666666666,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005302,2026-04-24 04:35:02 UTC,127.66666666666666,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
